COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
13.035134769549055,6.5401815874423646
13.035134769549055,0.0
13.035134769549055,0.0
13.035134769549055,6.5401815874423646
13.929967713452085,9.177896929156711
13.929967713452085,0.0
13.930002049093327,6.5401815874423646
13.930002049093327,0.0
13.930002049093327,0.0
13.930002049093327,6.5401815874423646
13.930002049093327,0.0
13.92563464975626,8.14846345093182
13.92563464975626,0.0
13.92579837451274,0.0
13.92579837451274,6.5401815874423646
13.92579837451274,0.0
13.92579837451274,0.0
13.92579837451274,6.5401815874423646
13.918414378416086,7.925392191843639
13.910249756608058,0.0
13.910094201177523,0.0
13.910094201177523,6.5401815874423646
13.910094201177523,0.0
13.910094201177523,6.5401815874423646
13.910094201177523,7.232606394042123
12.883306071317532,8.736121551280297
12.883306071317532,0.0
12.883178016545175,0.0
12.883178016545175,0.0
12.883178016545175,0.0
12.883178016545175,0.0
12.883178016545175,0.0
12.814705864325004,8.14846345093182
12.814705864325004,0.0
12.814676673254853,0.0
12.814676673254853,6.5401815874423646
12.814676673254853,0.0
12.814676673254853,0.0
12.814676673254853,0.0
12.811821465140946,8.84146603135932
12.811821465140946,0.0
12.811794563461644,0.0
12.811794563461644,0.0
12.811794563461644,6.5401815874423646
12.811794563461644,7.232606394042123
12.811794563461644,0.0
12.487978869838873,8.484853040808874
12.487978869838873,0.0
12.550050359741086,0.0
12.550050359741086,0.0
12.550050359741086,7.232606394042123
12.550050359741086,0.0
12.550050359741086,0.0
12.433651227540473,7.637830498448206
12.433651227540473,0.0
12.433651227540473,0.0
12.433651227540473,0.0
12.433651227540473,0.0
12.433651227540473,0.0
12.433651227540473,0.0
12.28207271582243,7.925392191843639
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,7.925392191843639
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,0.0
12.28207271582243,7.232606394042123
12.28207271582243,6.5401815874423646
12.277074624075896,6.5401815874423646
12.277074624075896,0.0
12.277074624075896,0.0
12.277074624075896,0.0
12.277074624075896,0.0
12.277074624075896,0.0
12.277074624075896,6.5401815874423646
12.005511066336847,0.0
12.005511066336847,0.0
11.923206690278551,0.0
11.923206690278551,0.0
11.923206690278551,0.0
11.923206690278551,6.5401815874423646
11.923206690278551,6.5401815874423646
11.92149853834691,6.5401815874423646
11.92149853834691,0.0
11.92149853834691,0.0
11.92149853834691,0.0
11.92149853834691,0.0
11.92149853834691,0.0
11.92149853834691,0.0
11.995819591116001,0.0
11.995819591116001,8.484853040808874
11.995819591116001,0.0
11.995819591116001,0.0
11.995819591116001,0.0
11.995819591116001,0.0
11.995819591116001,0.0
12.081800935132078,0.0
12.081800935132078,6.5401815874423646
12.081800935132078,0.0
12.081800935132078,0.0
12.081800935132078,0.0
12.081800935132078,7.232606394042123
12.081800935132078,0.0
12.065934907552691,0.0
12.065934907552691,0.0
12.065934907552691,0.0
12.065934907552691,0.0
12.065934907552691,0.0
12.065934907552691,7.232606394042123
12.065934907552691,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.065853798790112,0.0
12.047032833349537,0.0
12.047032833349537,0.0
12.047032833349537,0.0
12.047032833349537,0.0
12.047032833349537,0.0
12.047032833349537,0.0
12.047032833349537,6.5401815874423646
11.96961915870571,0.0
11.96961915870571,7.232606394042123
11.96961915870571,0.0
11.96961915870571,0.0
11.96961915870571,0.0
11.96961915870571,0.0
11.96961915870571,0.0
12.159953678036151,0.0
12.159953678036151,7.637830498448206
12.159953678036151,0.0
12.159953678036151,0.0
12.159953678036151,0.0
12.159953678036151,0.0
12.159953678036151,0.0
11.952485994848942,0.0
11.952485994848942,7.232606394042123
11.952485994848942,0.0
11.952485994848942,0.0
11.952485994848942,0.0
11.952485994848942,0.0
11.952485994848942,0.0
11.326391709309428,8.736121551280297
11.326391709309428,0.0
11.326391709309428,0.0
11.326391709309428,0.0
11.326391709309428,0.0
11.326391709309428,0.0
11.326391709309428,0.0
11.353614795263566,6.5401815874423646
11.353614795263566,0.0
11.353614795263566,0.0
11.353614795263566,0.0
11.353614795263566,0.0
11.353614795263566,0.0
11.353614795263566,0.0
11.328862232339073,6.5401815874423646
11.328862232339073,0.0
11.328862232339073,0.0
11.328862232339073,0.0
11.328862232339073,0.0
11.328862232339073,0.0
11.328862232339073,0.0
11.248543426164606,6.5401815874423646
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,7.232606394042123
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
11.248543426164606,0.0
10.87607710223675,8.14846345093182
10.87607710223675,0.0
10.87607710223675,0.0
10.87607710223675,0.0
10.87607710223675,0.0
10.87607710223675,0.0
10.87607710223675,0.0
10.87539216162296,8.330736737706506
10.87539216162296,0.0
10.87539216162296,0.0
10.87539216162296,0.0
10.87539216162296,0.0
10.87539216162296,0.0
10.87539216162296,0.0
10.8106685565514,8.14846345093182
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,7.232606394042123
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,6.5401815874423646
10.8106685565514,0.0
10.8106685565514,7.232606394042123
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,6.5401815874423646
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,6.5401815874423646
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,7.232606394042123
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,0.0
10.8106685565514,7.232606394042123
0.0,8.484853040808874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.618358650114175
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.232606394042123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.232606394042123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,7.925392191843639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.232606394042123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.232606394042123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.232606394042123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.103796934720176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5401815874423646
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.110873864173311,14.567836892625959
4.3694478524670215,14.385515448936545
3.7612001156935624,14.162371996588798
4.127134385045092,14.385515448936545
3.6109179126442243,14.162371996588798
3.7612001156935624,14.385515448936545
3.6109179126442243,14.721987491664251
3.6109179126442243,14.162371996588798
3.4339872044851463,14.567836892625959
7.207118856207756,15.484127341738704
7.029087564149662,15.666448898532659
8.149601735736155,14.162371996588798
7.741967899820685,14.855518823697045
8.58615939588096,15.173972464846036
7.972810784121404,15.484127341738704
7.510977752014095,15.341026498098032
9.541512875502493,14.855518823697045
9.879502189785617,14.567836892625959
9.718241724224926,15.173972464846036
9.742379392141371,14.855518823697045
9.473550432503476,14.567836892625959
8.907476977528738,14.567836892625959
9.534378481388618,14.973301875062395
9.60784051043005,14.973301875062395
9.286560397887591,14.973301875062395
9.226607344440055,14.973301875062395
9.003931019653137,14.855518823697045
8.721765357145012,14.567836892625959
9.524128691512443,14.721987491664251
9.2237500588861,14.385515448936545
9.23200401161221,14.162371996588798
8.995412975433313,13.469225508793818
9.47500967011889,13.874690183334849
8.310660905907225,13.469225508793818
10.002246324559392,14.385515448936545
9.298717482593595,14.567836892625959
9.03049574505712,14.385515448936545
9.072686206677387,14.567836892625959
9.016391478941248,14.567836892625959
9.727585347544357,12.776079742038435
9.884355700220102,14.162371996588798
10.071372061532314,13.874690183334849
9.748353055586138,13.874690183334849
9.897821530909502,12.776079742038435
9.862561385923483,13.469225508793818
9.657778811561771,13.874690183334849
9.508071780280964,12.776079742038435
9.312355297382913,13.874690183334849
8.081784206935001,13.469225508793818
9.469622969906265,13.874690183334849
9.164191715950203,12.776079742038435
9.227197489042606,14.162371996588798
8.641709066113805,14.162371996588798
9.615338704494903,13.874690183334849
9.089866218508309,13.874690183334849
9.089866218508309,13.874690183334849
8.688285266258644,12.776079742038435
8.537779825024625,13.469225508793818
9.050171619823361,12.776079742038435
9.21612361673191,13.469225508793818
8.356554845453426,12.776079742038435
8.264105763728956,12.776079742038435
8.528924114291936,0.0
8.75004942158424,0.0
8.789507786736896,12.776079742038435
8.779249716229046,0.0
8.885855993000296,0.0
8.431199478249262,0.0
7.354362330421477,12.776079742038435
8.717027173294824,0.0
8.682029433869172,0.0
8.6652683094816,0.0
9.036225051729327,12.776079742038435
9.12052506765382,0.0
9.339436945310593,0.0
9.345395602969047,12.776079742038435
9.211639527707803,0.0
9.397649470281177,0.0
9.436439551116026,0.0
8.77230041793584,0.0
8.855663430700124,0.0
8.61830469278465,0.0
8.696677393390031,0.0
8.630700432209832,0.0
8.636752426473876,0.0
8.567506005289827,0.0
8.487764380725425,0.0
7.240649694255466,0.0
8.769196271411001,0.0
8.769351707798972,0.0
8.96610085736724,0.0
9.060679597421776,0.0
8.97903863296051,0.0
8.867004635333567,0.0
7.7102051944325325,0.0
9.47500967011889,0.0
9.570319849923216,0.0
9.312806703520673,12.776079742038435
8.998013113095823,0.0
8.332067707289548,0.0
9.177300517897983,0.0
9.091556835986216,0.0
8.957510510291613,0.0
9.06323150693797,0.0
9.16502914926618,13.469225508793818
9.168058979719577,12.776079742038435
8.13593277200489,13.469225508793818
9.205428327615163,13.469225508793818
9.177610547353265,12.776079742038435
9.133891199812776,0.0
9.235520670506482,13.469225508793818
9.398561160701128,13.874690183334849
9.494390858193913,13.874690183334849
9.565844630930576,13.469225508793818
9.46769209462013,13.874690183334849
9.59212735272977,13.874690183334849
9.574636203046277,13.874690183334849
9.52427481557203,14.162371996588798
9.400133943608838,14.162371996588798
9.22759072538271,14.385515448936545
9.06207235530708,13.874690183334849
8.118802996980035,14.162371996588798
9.060214913398545,14.162371996588798
8.981555940771887,14.162371996588798
8.926118971153382,14.385515448936545
8.902591637374087,14.385515448936545
8.889308319842847,14.162371996588798
8.950532836290382,14.385515448936545
8.98669669562029,14.567836892625959
9.048291920021784,14.721987491664251
9.164505835632383,14.721987491664251
9.201501423308978,14.721987491664251
9.089753408987065,15.173972464846036
9.054154288786854,15.341026498098032
9.085343881801498,15.484127341738704
8.953381472167242,15.60929048469271
8.844336332748933,15.341026498098032
8.82893352896109,13.874690183334849
8.787525625532906,14.385515448936545
8.681350777582521,14.721987491664251
8.632127729508337,14.973301875062395
8.658692753689937,15.260983861114855
8.800113946766308,14.973301875062395
8.723882104658486,14.973301875062395
8.666647144584575,13.874690183334849
